2.0585408905072846,2.054627847078291,2.041990157233061,1.8867752083813583,1.564654092859602,2.618489465183755,2.0809765224568757,2.155956724253056,2.1029708986466873,1.9626685576646425,2.4902151826964265,1.41736258723151,2.990734397992842,2.6321642979265967,1.835381290610505,2.017433116758893,2.037994405732137,1.623083909768298,2.4900084850423636,2.0006508498676987,2.333764073395042,1.9893050425677787,3.7512054695778727,1.6017812074625306,1.286516382671749,2.3560807595256223,1.9066475006642751,2.3459729286710522,2.2191841823075182,2.765307373638976,2.610698597597154,2.7131543082406644,1.6397362577952146,4.20255934966136,2.828961642596595,7.588270407906557
2.0585408905072846,2.402845721277455,2.700129653181828,2.3636309457362783,1.5234490107057186,2.670710385329112,3.3561655668725177,1.9833395178792503,2.0708229518244696,2.2337987317232653,2.4085737754314893,1.8871955987688716,2.5083774771664675,3.2448059406553185,2.5474445194975677,2.3958021090774415,2.2674156528620557,1.9525464798606709,2.3503050515816346,2.3537202037857523,2.330988638265688,1.983009700903087,4.380204177442938,1.6767951199160018,1.8940037186760097,2.4010145119363493,2.250970885549628,3.1040993770715435,2.3577075273029595,3.2041694098193263,2.292166374315763,2.4099941084122345,1.9366070285857357,3.8421439165526396,3.899420321094899,7.839725945640507
2.054627847078291,2.402845721277455,1.477437421971516,1.5466715847467822,1.727749024728693,2.2684485992220673,2.071639249054542,2.0339858786660505,2.088898930491609,2.1747796820232947,2.5317240137372314,1.6285652400338464,2.818709128850646,2.0980722830966956,1.8363387831210682,1.1534786361975469,2.2006131872614496,1.7099519900570481,2.704918480299628,1.4742442015164865,2.389489578796532,1.9146019068060596,3.002955792036764,1.723459291938054,1.8549028580837637,2.5975530049875784,1.8261619659277102,2.6355977985548624,2.083589632113682,2.9675507460303265,2.4785536820100647,2.7426481336084607,1.7638229711322198,4.093729687170161,2.918277287214924,6.93814945007059
2.041990157233059,2.700129653181826,1.4774374219715178,1.5839063408180394,1.7620670717936495,2.8154138299727367,2.131646389683142,1.9401191619071174,2.1993915699564215,1.6893395241704952,2.650688952455516,2.1431904762103824,3.532269380672766,2.0196203815342253,1.8486678548956572,1.9030994730508846,2.3729750775142318,1.7646661260795709,3.046943569111937,1.9122109109364693,2.2905772792004546,2.079983871538257,3.64211911739948,1.619832598194973,1.8946923639563225,2.3179671291889923,2.16288252555713,1.9332922873770122,2.166305699042392,2.922973077280892,2.5394560132533295,3.2360458689154026,1.8260039367115615,3.631282366909867,2.8896102226223235,7.069100080272208
1.88677520838136,2.3636309457362783,1.5466715847467822,1.5839063408180376,1.4542133102219341,2.1935983810966286,2.053141252204357,1.8503042282545754,2.0346299434182087,1.6454188658333642,2.2067050975639435,1.7515449376260346,2.705350848567122,2.093250363225064,1.6126004850659859,1.2680959230848983,1.6895140884270279,1.1457356583118223,2.8365389734882926,1.4669550355437009,2.1516325115244967,2.182532051599711,3.388930742276455,1.3896108673558758,1.22769021512944,2.04658948473771,1.5538830104574866,2.5126997211857005,2.0913915066792454,2.3182665339399966,2.0518352765487866,2.7361314096117844,0.9854143416037727,3.6584007544523454,2.709650703410918,7.314583038076889
1.5646540928595998,1.5234490107057146,1.7277490247286966,1.7620670717936455,1.4542133102219303,2.0798487706422333,2.6117392116371563,1.7731991668138647,2.089890728066515,1.8052081928434927,1.7104480152444383,1.5974398665257836,2.414280500298676,2.2311550772361866,1.5336086339425585,1.6043411534211214,2.071943613350187,1.4041774154320934,2.549725671588016,1.679253082923447,2.2686984530426293,1.6442748427760656,3.96459655243933,1.289573143490168,1.505010719601826,2.4033018430507087,1.981807621887656,2.499534932429269,1.947037557368594,2.922012513796092,1.8335400120836038,2.4549286098707515,1.237620149186476,3.575093299527613,3.3117186573417285,7.094947321391747
2.6184894651837602,2.670710385329112,2.2684485992220673,2.8154138299727354,2.193598381096627,2.0798487706422333,2.3794628697908387,2.8001218702205155,3.148175383976511,3.117748651566461,2.629749276783299,2.3009131920094865,2.676654228723054,2.9497759891103956,1.790438030649432,2.3617021479636504,3.063870819735475,1.9500303081239743,3.5340457530355724,2.336061243764802,2.7217531034310447,1.924486500084308,4.197148604624155,2.221746160498766,2.3060148754218535,3.307625035864353,2.72313616988401,3.255854645238365,2.634662049286802,2.0189510760682663,2.9047970624746786,2.35004875737204,2.014595118516465,4.294738403446403,3.022404350935736,6.498438326357345
2.0809765224568775,3.356165566872516,2.0716392490545403,2.1316463896831426,2.053141252204355,2.6117392116371585,2.3794628697908333,2.719508184118105,2.9222261554144313,2.525329468562969,3.2902851575837913,2.2796546395542077,3.693902568987536,2.9866017831273823,2.1327617003495947,2.3568800690874983,2.5830494793253944,2.072015303528243,3.6097616882196717,2.352482818886198,2.8873777618783043,2.797473457472215,3.324892057118123,2.4300449393811623,2.130944195244219,3.3342262175629807,2.838596898394119,2.9975827438639207,2.289143275236582,2.6096385386758185,3.1281897129089096,3.039838659106111,2.229627411098883,4.370174047629523,2.0569352064904822,7.0463772675409935
2.1559567242530515,1.9833395178792483,2.0339858786660487,1.9401191619071174,1.8503042282545754,1.7731991668138647,2.8001218702205137,2.7195081841181024,1.519854557248972,1.8811093361432027,2.7021698958673888,2.2151128936059212,2.925029870755616,2.5473754521283105,2.7420718112884006,2.2333918419057035,1.8653354825470028,1.7293708201146858,2.831394435418174,1.9022557790047343,1.7795071605440191,2.3123313094850246,3.956832716864421,1.5186400861843996,1.5157510725215604,1.9206451041903443,2.054015340205691,2.449176224712446,2.3372188882937572,2.6890387234588973,2.734515623288101,2.5422696513402343,2.0683731490581265,3.617457963145328,3.08323836428651,7.581050581806131
2.102970898646689,2.0708229518244696,2.088898930491609,2.199391569956424,2.0346299434182087,2.089890728066511,3.148175383976516,2.922226155414438,1.519854557248974,2.0434447961095246,2.665682728789171,2.2868514423800677,3.091505970726454,2.5059243163093923,2.714674892272408,2.1918033048316974,1.920676059595303,2.0713497800632625,2.7135994018179606,2.1629143594638376,2.04451324370914,2.81943250933605,4.207179132714384,1.8502140297239134,1.8451194926457875,2.0353645136125764,2.2722318730039928,2.8879836587160264,2.6038002819899906,2.8215403047581846,2.740072408263361,3.263424609285053,2.042002649145394,3.5421716942003143,3.0977542706037937,7.55836660207292
1.9626685576646405,2.2337987317232653,2.1747796820232947,1.6893395241704972,1.6454188658333622,1.8052081928434967,3.117748651566457,2.525329468562967,1.8811093361432047,2.0434447961095246,2.369725738987519,2.6475920913750155,3.267069302725427,2.6688887961053576,2.3889071599110574,2.2448128577423065,2.003538827327255,1.9261453510934745,2.7855867136340136,2.3472503285085997,2.742299441506629,2.2256717542445923,4.2615123236235055,1.4142951363624026,1.7312481489379894,2.119075615349564,2.165574390731024,2.5753479296703317,2.113559392847142,3.17416363765271,2.2821144792655628,3.2328776463087574,1.8169012548277785,3.230165424177263,3.0552410784500483,7.433477762777124
2.490215182696426,2.4085737754314893,2.5317240137372314,2.6506889524555177,2.2067050975639453,1.7104480152444421,2.6297492767832984,3.290285157583793,2.7021698958673905,2.6656827287891667,2.3697257389875186,2.551830062480732,2.880817448838877,3.143542109106667,2.007841725528721,2.4321783537119144,2.630914340841431,2.2629586125019165,2.8905082555891366,2.5130566380630506,2.7044445327055624,2.6940393088920347,4.355445163230666,2.134810051602296,2.19278238555065,2.917063858199185,2.204781969925001,3.318351311496643,2.244941709050059,3.292351090943612,2.2084621709832817,3.5207102309614764,1.8243746251341129,3.1164395819082795,3.39448682237926,7.021033496431389
1.4173625872315117,1.8871955987688716,1.6285652400338464,2.1431904762103806,1.7515449376260328,1.5974398665257876,2.300913192009488,2.279654639554211,2.215112893605923,2.2868514423800677,2.647592091375019,2.5518300624807306,2.4367361982690032,2.744408391890122,1.543578541695242,1.615343732117938,2.047915887267779,1.6457087996793884,2.4540677059365543,1.3883419830708277,2.0060349358468583,2.0960408129537376,3.145620692266621,1.7271599855357862,1.4943671526247644,2.74530489882925,1.9960067989240586,2.9152527837038575,1.9162284499371713,2.748735702969962,2.638831981773934,2.146754290174472,1.507258916491462,4.732495257812022,2.8494816387539132,7.698556573583814
2.990734397992844,2.5083774771664675,2.818709128850646,3.5322693806727643,2.705350848567122,2.4142805002986805,2.6766542287230553,3.693902568987538,2.9250298707556177,3.0915059707264496,3.267069302725427,2.880817448838871,2.436736198269005,3.2527687493505817,2.745125266526863,2.4850082928402824,3.021090653093699,2.365152423318599,2.499418858527214,2.3733344166137753,3.038827910197364,2.940406284685046,3.780776342852789,2.7714863509474528,3.0206992608483496,3.441263367308752,2.7122451559735015,3.7610650766142673,3.2445330337584233,3.560819717621476,3.392472564125494,2.9889886911574846,2.2834699630048814,4.835584409335122,3.882348897938344,7.6048141257754525
2.6321642979265985,3.2448059406553185,2.0980722830966956,2.019620381534227,2.093250363225064,2.2311550772361906,2.9497759891103956,2.986601783127384,2.5473754521283105,2.5059243163093874,2.6688887961053593,3.143542109106669,2.744408391890122,3.2527687493505857,2.51999932056536,2.398065371087669,3.30169086848706,2.5552363681630617,3.609087400755431,2.0720322445348103,2.7868247807856146,3.032061683320713,3.8971796871329736,2.206394116830468,2.450000557055357,2.958770315651218,2.7276384819019115,1.91895962622847,2.798147074810501,3.091339417892712,2.8385697888452905,3.3422017268865685,2.5826501093190526,4.254491533202144,3.1358739395066197,7.2344887537719424
1.8353812906105065,2.5474445194975677,1.8363387831210682,1.8486678548956554,1.6126004850659859,1.533608633942555,1.7904380306494374,2.1327617003495964,2.7420718112884024,2.714674892272408,2.3889071599110596,2.0078417255287233,1.543578541695242,2.745125266526863,2.5199993205653657,1.9831778865028977,2.7455646652943617,1.6681356410723143,2.873465270086195,1.6890415298797852,2.318743311034807,2.0761739292807624,3.798958273688215,1.9468249892239868,1.9948992116174564,3.019619717686949,2.212345187861082,2.6715921190913554,2.0784108074356533,2.5232414937712195,2.3110547971766153,2.788926276661825,1.4644324750195874,3.8650229661525994,2.5929657113577074,6.97506898966338
2.0174331167588897,2.3958021090774415,1.1534786361975469,1.903099473050887,1.2680959230848983,1.6043411534211214,2.361702147963645,2.356880069087495,2.2333918419057066,2.191803304831686,2.2448128577423065,2.4321783537119144,1.6153437321179325,2.4850082928402824,2.398065371087669,1.9831778865028977,1.8090524795332878,1.493909713370029,2.454029586560031,1.1186505030342406,2.526699518776534,2.1148979654356155,3.0625518084954146,1.6286780357246957,1.7037783821436685,2.6004546678760088,1.7364739535811151,2.9045869737693897,2.2976073808151605,2.9264445518865907,2.349489488237889,2.942174325361007,1.3826231854852566,4.363362365024102,2.9454496094794216,7.34837803719381
2.0379944057321353,2.2674156528620557,2.2006131872614496,2.372975077514232,1.689514088427026,2.071943613350187,3.0638708197354747,2.5830494793253944,1.8653354825470028,1.920676059595303,2.0035388273272567,2.630914340841429,2.0479158872677754,3.0210906530936974,3.301690868487058,2.74556466529436,1.8090524795332883,1.7124578362312444,2.3593561329542214,2.1769352834488367,2.2359849882699168,2.4549366249606304,3.131934964283188,2.0719886722533776,1.6170760888933382,2.2469684613632412,1.9871390695842535,3.277232196208162,2.354839032919167,2.987946272262813,3.002451910544532,3.2161463296068655,1.7192981995873073,3.992543628890027,2.981586298228292,7.736378171677926
1.6230839097682996,1.9525464798606709,1.7099519900570481,1.764666126079567,1.1457356583118223,1.4041774154320934,1.9500303081239743,2.0720153035282407,1.7293708201146858,2.0713497800632625,1.9261453510934745,2.2629586125019125,1.6457087996793884,2.365152423318599,2.555236368163058,1.6681356410723143,1.4939097133700234,1.7124578362312401,2.622618681855876,1.59854768404356,1.8367273203158534,1.4961569986698757,3.407915138539785,1.1905764274515738,1.2164783028421307,2.149596735541171,1.694334453850913,2.6048141437873125,2.2371913036499036,2.353723552444702,2.3272236961441544,2.485264667428739,1.012492774191849,3.778913752457339,2.8483882541969563,7.361590898971366
2.4900084850423654,2.3503050515816346,2.704918480299628,3.046943569111935,2.8365389734882926,2.549725671588016,3.5340457530355778,3.6097616882196735,2.8313944354181775,2.7135994018179597,2.7855867136340158,2.890508255589139,2.454067705936556,2.499418858527214,3.609087400755431,2.873465270086195,2.454029586560031,2.3593561329542214,2.6226186818558803,2.362284959051301,2.8502052473063015,2.674615748001729,3.987611478591834,2.8067090258183067,2.6425842764830114,2.341540254205049,1.8778451493680786,3.2921321755448565,2.6496686502251183,3.591838951261349,3.266122301768822,3.681431157363158,2.310208712350593,4.907315180138276,3.9233185701781985,8.171173682183616
2.0006508498676987,2.3537202037857523,1.4742442015164865,1.9122109109364676,1.4669550355437009,1.679253082923451,2.336061243764802,2.3524828188862,1.902255779004736,2.1629143594638367,2.3472503285086015,2.513056638063051,1.3883419830708312,2.3733344166137753,2.0720322445348125,1.6890415298797852,1.1186505030342406,2.1769352834488407,1.598547684043564,2.362284959051301,2.246336088284168,2.265526791557929,3.022562092888008,1.6549810921155197,1.9739849341668134,2.8206570171982537,2.034539462800621,2.633381778530255,1.8334561770395763,2.5864628681924855,2.5347433616500235,2.77815254231374,1.3938286666533681,4.4361186482437,2.43182166998292,7.515160781307412
2.333764073395042,2.330988638265688,2.389489578796532,2.2905772792004533,2.1516325115245007,2.2686984530426257,2.721753103431049,2.88737776187831,1.779507160544021,2.044513243709144,2.742299441506635,2.7044445327055646,2.0060349358468614,3.0388279101973685,2.7868247807856146,2.318743311034807,2.526699518776534,2.2359849882699225,1.83672732031585,2.8502052473063015,2.246336088284168,2.1127573640998185,3.640977762855307,2.113777729208133,1.8917424499685829,2.442108596359908,2.0298528396458497,2.2986246473632406,2.6167083876552484,2.3838738159344426,2.544050972418147,2.07982246824504,2.0253707467272126,3.61576348702966,3.1235303345133345,7.6554047449478775
1.9893050425677787,1.983009700903087,1.9146019068060596,2.0799838715382553,2.182532051599711,1.6442748427760656,1.924486500084308,2.7974734574722184,2.3123313094850264,2.8194325093360457,2.2256717542445923,2.6940393088920347,2.0960408129537376,2.940406284685046,3.032061683320713,2.07617392928076,2.1148979654356155,2.4549366249606304,1.4961569986698757,2.674615748001729,2.2655267915579307,2.112757364099815,3.8500490896830932,1.7084208736791715,1.8334059409335144,2.5728099337383106,2.0167526996795604,2.6474011183261967,2.5676630011992483,2.718158338386067,2.472518404678384,2.0596654284262277,1.8370745980725056,3.7023790204013585,3.512852872207819,7.052734895280362
3.751205469577874,4.380204177442938,3.002955792036764,3.64211911739948,3.388930742276457,3.964596552439334,4.197148604624158,3.3248920571181264,3.956832716864425,4.207179132714379,4.261512323623509,4.355445163230668,3.145620692266621,3.780776342852789,3.897179687132975,3.7989582736882124,3.0625518084954173,3.1319349642831913,3.407915138539785,3.987611478591834,3.022562092888008,3.640977762855307,3.8500490896830963,3.836559167546774,3.465165968636096,4.281596095504314,3.550238246998766,4.088532338230536,3.4949748264153846,4.319946311134551,4.4365723503671015,4.095558284326572,3.483758065999354,6.219770518982601,3.2195166821455303,8.089208726910321
1.6017812074625344,1.6767951199160018,1.723459291938054,1.619832598194973,1.3896108673558758,1.289573143490168,2.221746160498766,2.4300449393811645,1.5186400861843996,1.8502140297239134,1.4142951363624026,2.134810051602296,1.7271599855357838,2.7714863509474528,2.206394116830468,1.9468249892239904,1.6286780357246957,2.0719886722533793,1.1905764274515738,2.8067090258183067,1.6549810921155157,2.1137777292081323,1.7084208736791715,3.836559167546774,1.2543674201111186,2.1732298117081723,1.854825253913329,2.504931945151337,2.1391794446314853,2.477194175717815,1.9041039050899613,2.3339153925727754,1.2983824836188211,3.6053018201810088,2.8951062696201646,7.312184519211268
1.286516382671749,1.8940037186760097,1.8549028580837637,1.8946923639563207,1.22769021512944,1.5050107196018225,2.3060148754218535,2.1309441952442207,1.5157510725215604,1.8451194926457875,1.7312481489379912,2.19278238555065,1.4943671526247662,3.0206992608483496,2.450000557055357,1.9948992116174598,1.7037783821436685,1.617076088893342,1.2164783028421307,2.6425842764830114,1.9739849341668152,1.8917424499685862,1.8334059409335144,3.4651659686361,1.2543674201111186,1.916190384468077,1.4171394381826654,2.4948674255787853,2.175760175040975,2.5337514037471074,2.2882355736593496,2.3572714405983723,1.398162808199652,3.792041542142272,3.0410404096326413,7.451390673426895
2.35608075952562,2.4010145119363493,2.5975530049875784,2.3179671291889923,2.04658948473771,2.4033018430507087,3.307625035864351,3.3342262175629784,1.9206451041903463,2.035364513612572,2.119075615349564,2.917063858199187,2.74530489882925,3.441263367308752,2.958770315651218,3.0196197176869424,2.600454667876012,2.2469684613632412,2.149596735541171,2.341540254205049,2.8206570171982537,2.4421085963599034,2.5728099337383106,4.281596095504311,2.1732298117081723,1.916190384468077,1.464218312194871,2.8888427818819276,3.044820423271881,3.115436761944158,2.9385780762134557,3.5806678021678913,1.9836635026062284,3.9431319309650528,3.6314879910683935,7.559210968420115
1.9066475006642731,2.250970885549628,1.8261619659277102,2.162882525557132,1.5538830104574866,1.9818076218876601,2.72313616988401,2.8385968983941168,2.0540153402056927,2.2722318730039883,2.165574390731024,2.204781969925001,1.9960067989240586,2.7122451559735015,2.7276384819019133,2.212345187861082,1.7364739535811151,1.9871390695842535,1.694334453850913,1.8778451493680786,2.034539462800621,2.0298528396458453,2.0167526996795604,3.550238246998766,1.854825253913329,1.4171394381826654,1.464218312194871,2.694701503249532,2.6156224327150754,2.7708516085137123,2.561816543091373,2.9821611186251276,1.563286142672693,4.205235799396678,3.2357408398401386,7.405105840711314
2.345972928671054,3.1040993770715435,2.635597798554858,1.9332922873770104,2.5126997211857005,2.499534932429273,3.2558546452383643,2.997582743863923,2.449176224712448,2.887983658716021,2.5753479296703317,3.3183513114966376,2.9152527837038575,3.7610650766142673,1.9189596262284667,2.6715921190913514,2.9045869737693875,3.277232196208159,2.604814143787317,3.292132175544852,2.633381778530255,2.2986246473632406,2.6474011183261927,4.088532338230531,2.504931945151337,2.494867425578789,2.888842781881923,2.694701503249532,2.7423801837088733,3.009118201123414,3.065937775462781,2.874378181683561,2.7237874993269537,3.7716821107778813,3.2134130102582663,7.678570412272985
2.2191841823075165,2.3577075273029577,2.083589632113682,2.1663056990423923,2.0913915066792437,1.9470375573685963,2.6346620492868,2.2891432752365803,2.337218888293759,2.6038002819899795,2.1135593928471437,2.244941709050061,1.9162284499371658,3.2445330337584255,2.798147074810501,2.078410807435648,2.297607380815158,2.3548390329191666,2.2371913036499054,2.6496686502251148,1.8334561770395728,2.6167083876552444,2.5676630011992483,3.4949748264153877,2.1391794446314853,2.175760175040973,3.0448204232718794,2.6156224327150754,2.742380183708877,3.192963014680721,3.0564943255890897,2.650297790547622,2.0238064030483764,3.630755090557685,2.7214468297147985,7.747598564607882
2.7653073736389775,3.2041694098193263,2.9675507460303265,2.922973077280892,2.3182665339399966,2.922012513796096,2.018951076068269,2.609638538675822,2.689038723458899,2.82154030475818,3.1741636376527134,3.2923510909436144,2.748735702969962,3.560819717621476,3.091339417892712,2.5232414937712173,2.9264445518865885,2.9879462722628145,2.353723552444706,3.591838951261349,2.5864628681924855,2.383873815934439,2.718158338386067,4.319946311134552,2.477194175717815,2.5337514037471074,3.1154367619441596,2.7708516085137105,3.009118201123418,3.192963014680721,2.9689224599271014,2.6347426464383705,2.1403316359168323,3.8259762850944923,2.607826314435231,7.022707808985149
2.610698597597156,2.292166374315763,2.4785536820100647,2.5394560132533277,2.0518352765487866,1.8335400120836078,2.9047970624746817,3.1281897129089096,2.734515623288103,2.7400724082633565,2.2821144792655645,2.20846217098328,2.638831981773934,3.392472564125494,2.8385697888452905,2.3110547971766113,2.3494894882378863,3.0024519105445338,2.3272236961441544,3.266122301768822,2.5347433616500252,2.544050972418147,2.472518404678384,4.4365723503671015,1.9041039050899655,2.2882355736593456,2.9385780762134557,2.561816543091373,3.0659377754627855,3.0564943255890897,2.9689224599271014,2.9979312179098523,2.042154624789445,3.773023110546199,3.6289900222492593,6.726819288616325
2.7131543082406657,2.4099941084122345,2.7426481336084576,3.236045868915401,2.7361314096117844,2.454928609870755,2.350048757372041,3.0398386591061146,2.542269651340236,3.263424609285053,3.232877646308759,3.520710230961475,2.146754290174472,2.988988691157488,3.3422017268865685,2.7889262766618215,2.9421743253610098,3.216146329606869,2.4852646674287424,3.681431157363156,2.778152542313742,2.079822468245037,2.0596654284262277,4.095558284326569,2.3339153925727754,2.3572714405983723,3.5806678021678913,2.9821611186251276,2.874378181683565,2.650297790547622,2.634742646438368,2.9979312179098505,2.6809554798776185,3.846081901836033,3.6839212719926997,7.62084051587312
1.6397362577952146,1.9366070285857357,1.7638229711322198,1.8260039367115597,0.9854143416037727,1.2376201491864798,2.014595118516465,2.229627411098885,2.0683731490581283,2.042002649145394,1.8169012548277785,1.8243746251341129,1.507258916491462,2.2834699630048814,2.5826501093190526,1.4644324750195874,1.3826231854852566,1.7192981995873073,1.012492774191849,2.310208712350593,1.3938286666533681,2.0253707467272126,1.8370745980725056,3.4837580659993455,1.2983824836188211,1.398162808199652,1.9836635026062284,1.563286142672693,2.7237874993269537,2.023806403048378,2.1403316359168323,2.042154624789441,2.6809554798776185,3.665387631177895,2.737026963600865,7.2546851957772365
4.202559349661362,3.8421439165526396,4.093729687170161,3.631282366909867,3.6584007544523427,3.575093299527613,4.2947384034464,4.370174047629521,3.6174579631453296,3.54217169420031,3.230165424177265,3.1164395819082733,4.732495257812017,4.835584409335122,4.254491533202141,3.865022966152602,4.363362365024102,3.9925436288900245,3.7789137524573433,4.907315180138272,4.436118648243696,3.615763487029659,3.7023790204013585,6.219770518982601,3.605301820181013,3.7920415421422713,3.9431319309650528,4.205235799396678,3.7716821107778813,3.630755090557681,3.8259762850944883,3.7730231105461947,3.846081901836033,3.6653876311778966,4.638505576742377,6.900680603846438
2.828961642596593,3.899420321094899,2.918277287214924,2.8896102226223235,2.709650703410918,3.3117186573417285,3.0224043509357315,2.0569352064904822,3.083238364286512,3.097754270603788,3.05524107845005,3.3944868223792626,2.8494816387539093,3.8823488979383485,3.1358739395066197,2.5929657113577007,2.9454496094794247,2.9815862982282915,2.8483882541969563,3.9233185701781985,2.43182166998292,3.1235303345133296,3.512852872207819,3.219516682145534,2.8951062696201646,3.0410404096326413,3.6314879910683935,3.2357408398401386,3.2134130102582796,2.7214468297147985,2.607826314435231,3.6289900222492593,3.683921271992699,2.7370269636008695,4.63850557674238,7.316651872557923
7.588270407906557,7.839725945640507,6.93814945007059,7.069100080272208,7.314583038076891,7.094947321391747,6.4984383263573475,7.046377267540995,7.5810505818061324,7.558366602072914,7.433477762777124,7.021033496431389,7.698556573583814,7.6048141257754525,7.2344887537719424,6.975068989663377,7.34837803719381,7.736378171677927,7.361590898971366,8.171173682183616,7.515160781307412,7.655404744947874,7.052734895280363,8.089208726910321,7.312184519211268,7.451390673426895,7.559210968420115,7.405105840711314,7.678570412272985,7.7475985646078795,7.022707808985149,6.726819288616325,7.62084051587312,7.2546851957772365,6.900680603846438,7.3166518725579195
